#Dataset autogenerated by xomo model. Only for demonstration purposes. Not to be considered as real dataset.
?aa,$sced,$cplx,$site,$resl,$acap,$etat,$rely,$data,$prec,$pmat,$aexp,$flex,$pcon,$tool,$time,$stor,$docu,?b,$plex,$pcap,$kloc,$ltex,$pr,$ruse,$team,$pvol,-effort,-months,-defects,-risks
3.3126568634567253,3.0,4.685153028312304,5.051605399958413,3.4948138600622913,4.4288442650272115,3.2555422157380183,3.241070267830476,2.728669181285482,3.029554462849931,2.456151139816982,4.808296921643594,4.323942349028938,4.080151177612258,2.0,3.0403330839889313,3.173346678732141,1.9915538899523275,6.964329493025735,2.5000964502202843,4.069477289330638,52.76847103570875,3.607480720149591,1.9281761534399835,4.880985461636074,3.115847894053332,3.333552475155344,117.88980518873907,15.641376017308396,611.0947429776654,0.0
3.100479953751857,3.0,3.4542597860464643,1.3464842409877977,4.574745833795474,4.85998988193124,2.091288602533347,3.805351237924778,2.813208304276555,3.4941545236282745,2.0778219347537177,4.197679202992541,3.4555554662858996,2.828315330221426,2.0,3.627857509573909,3.6143485500450727,4.391888134875618,3.5252509369100977,1.7709621359230487,3.158134219354913,216.50245076450554,3.9735035614204612,5.7047378637566055,5.986429497244377,4.60925175870816,2.918024737676747,969.8937487889815,28.96261447069749,1864.1200673768944,0.0
4.564762001368001,3.0,4.717218731356496,3.7309549736293954,2.7168495668686887,4.410723674791745,4.214159714170435,3.1536354708522074,2.157003322992904,2.299925882055626,2.4366782464097723,1.8318318053399678,1.054430143325665,1.7363259315543598,2.0,3.8246044744344294,3.864473900289209,1.5758251579925973,4.289858600548591,3.0498831318827353,4.57232684787769,248.47745180242217,3.3525903094528466,2.371635223801815,5.105216912034354,2.40144230178414,3.8833974728295497,1197.6742061512714,32.52997054909208,7822.452677323039,1.0723860589812333
4.614716963483038,3.0,3.053512711564943,2.6372726751106406,1.24032252025573,4.088676941138317,5.122243137714616,3.228875034863175,2.474400967669078,1.5240756458642313,2.5224003318604202,2.665390713588913,3.554883327765078,1.6184784759233755,2.0,3.8426586582743143,3.024388855944045,3.157012093115157,5.761786708891531,2.328122030921298,4.2673397936492545,389.40848999462054,3.997197005014175,4.730931584725077,2.3162326036956085,4.661338188777574,4.746231741126087,1334.6593133558883,33.6636564559219,3978.785223887455,0.0
3.7498569771310915,3.0,4.050839852595451,1.1752081602579536,3.790962337357569,4.49819961145,5.254093836509176,4.2231658939668755,2.8757103669751913,4.091571434145919,2.1302067957138533,4.38194019841119,1.5897969674610195,4.980163481986918,2.0,3.0031079961113303,3.844368192262314,3.718890298346514,4.253702427919176,1.8885512099779216,4.385899606927054,289.5331308471035,3.275741119650755,1.8295621597342158,4.972955480343979,4.30039584919184,4.206057964233954,889.022296145101,28.505903385724043,1702.8804386634213,0.0
5.126936106435153,3.0,4.450686269419776,2.398555920809352,3.7193040958875025,3.909447206511203,1.3398643606377671,3.9591547838195407,2.009160016766418,4.527622747995206,2.7409465841269833,4.943557630624527,1.881673747365665,2.4521755906516467,2.0,3.6497686955431696,3.691766927136393,2.7821716714327214,3.078516323163309,3.2646447510169168,4.926099487386946,197.30496548356888,2.1488786655611136,1.329917459290795,5.688729047928396,2.619488946698343,2.307267568552776,652.6689708778745,26.097383730583037,2159.2838185539376,0.0
2.866224998377132,3.0,5.142012083640863,1.7530809623585333,4.74158282121997,4.349110206902688,3.5048694526480735,4.8737255649900595,2.7481145565058664,1.6815815936229548,2.3944193844475143,2.0635711224120796,4.740679345242776,3.613615735650445,2.0,3.6125630248006844,3.7702590288684816,4.536135529000388,6.290413665924778,3.984108550989757,4.3002817301987,371.44627896139815,2.0834749440455154,4.081823012344742,3.4228654623608983,4.77702702243149,3.028474855813034,2769.678856512327,38.722642946712135,3362.316699354753,0.0
4.717813579905353,3.0,5.849311839801685,4.268981655054283,4.8623762645827835,3.359907758154111,1.7246741666902523,3.509014149227222,2.789049495745679,3.5279830081403594,2.5102891319884595,2.4442643946862086,3.5590319526065386,2.536287487125176,2.0,3.2254450588626495,3.956968072454629,2.8998542850302074,9.640185644726024,2.1731953731104245,3.9294904474763612,96.93474710193517,2.7906434348428335,2.3741492104986053,3.770778027770299,4.720273435568447,2.041490885382351,552.0699313453554,24.254144306171078,2035.930259278229,0.0
3.377948756304341,3.0,3.6199644421992714,1.6007665930934696,3.6445318603639265,3.380114402416264,2.3697672942741463,3.502896899145709,2.1377096824761996,2.1911516411896654,2.233655880738306,1.8929637910449406,4.427705402883879,2.99902609049331,2.0,3.6122372015772144,3.6725393278403393,3.0564526521008757,6.712002065850287,1.408760698336886,3.669099149134557,165.06804473158834,2.39370683772687,4.4858308145995505,2.305764965510583,1.8003772074096052,3.910395050541037,1694.1269807354092,35.92769163669429,8388.770103518133,2.1447721179624666
1.844994136775263,3.0,4.0810613552904,4.161253437811235,2.2797330016316755,4.837647028472997,4.8573511138959775,4.629794548474974,2.861576270267842,3.4874949297250435,2.0818459444329456,4.367797604278959,4.412636518973079,1.0797659698224251,2.0,3.4747549901009522,3.173982991991544,4.624296106118463,8.2270758136021,3.9278138958548845,3.934329879529578,76.11833890114944,3.2978711285285245,3.1863998340021693,2.860746162390304,2.3731763521432367,2.6107348788491658,267.1641291471062,20.235723763398887,384.74777058417465,0.0
2.6092249411308517,3.0,3.218598462031998,5.634021013986345,1.6193356201648132,3.1403018429036638,2.114400423357566,4.089406540753087,2.4367111420383587,2.1880067364249935,2.0998450430018254,2.198353016698172,3.31488104728216,1.9898765826635159,2.0,3.91106906741553,3.828049595342539,3.6919517187651962,3.6956862690855545,3.35597230088621,3.1432705739519937,262.57723040977294,2.2546342605898664,3.856495322472681,3.4684962619014015,2.7399874025455047,2.827429708998968,1134.6954376390147,32.2204087181093,8944.824874035852,0.0
3.008810056984472,3.0,4.147099792465225,3.2558039618801478,2.264626374529314,4.371494849491532,1.861359503141625,4.870144086280758,2.1504570391925673,2.282509567646876,2.5859709896227443,4.943001775676729,4.230905305634083,4.967137673482879,2.0,3.164407035787477,3.733490253884498,2.157283775451969,5.359170525998292,1.3237594222673483,3.2715029074073017,216.30802352283163,2.185272675737056,2.908188472331103,3.92516267633446,1.8937818779177817,3.7897141159900993,1109.082057580328,32.000144097866304,5872.422617785754,0.0
1.1632252084218382,3.0,3.1857101143221143,1.991265063053115,4.888672666181623,3.519295839629052,2.394670907389931,3.420442968269072,2.317435034147824,1.423000128786045,2.080794897774071,1.343578211103888,4.476717949404266,4.199683443261538,2.0,3.8265779686048575,3.784074881365079,3.4519454439118644,4.535989269549205,2.839329375487343,4.832668061634836,297.10658673714426,2.783734193352125,2.7431372707674213,5.704630333257682,1.3286547006349085,2.6217623688237555,2274.055353750711,39.85702846512671,14732.649506066144,2.1447721179624666
5.9598512741405845,3.0,3.811852639154439,2.4474588838715254,3.857236156742889,4.69561613569467,4.280025925116216,4.306331889717103,2.9295122955197077,4.466290071660238,2.6677528072658006,1.883991729478601,3.770773786004978,4.289382685882064,2.0,3.004929286771891,3.93269770799884,3.197684546881271,7.118416531932268,3.372171400324361,4.271670215882444,334.1519389743351,2.2470517244398973,5.339597381655255,2.75940559657114,1.2101283496403412,4.654271303928148,1726.7358547145584,35.496727145366116,843.567749707071,1.876675603217158
1.2234459460441367,3.0,3.7127679172707944,4.613192653309646,4.6858867756147475,4.277474835847272,2.925608307032096,3.4475749110913894,2.6102128584619546,1.269090458703896,2.676560372505418,3.226118672304329,4.227999634429398,1.0897537195872373,2.0,3.2599752862332263,3.053473373813561,2.2911137950422606,5.287249404625884,3.339819041220691,3.163584837993217,104.94388104926064,3.926870440342749,4.536857070480428,3.988495755304928,2.099455632794481,2.425051675948026,374.3049642494057,22.09119871810192,1897.2346049417501,0.0
5.017080273382801,3.0,5.181506867107371,4.6638765415349175,2.487843932965738,3.2645085308842337,1.652983641076904,4.626161011983187,2.4487275911278616,1.142132624179097,2.349236464064122,4.44616805455102,1.250502497598443,3.6976251593346796,2.0,3.5469137700527043,3.495343690059824,2.1878153718144655,6.071740619472401,1.793822739320529,4.707928041255932,346.62616490209547,3.531016829502694,3.1243456321935286,2.5504562097028947,3.0441685835336045,4.224845960921383,1082.1688396637817,32.887892854861974,5723.932361858148,0.0
3.811979272198008,3.0,5.38978798844367,3.814339304953063,4.585200325341652,3.957121994287052,4.439357103184969,3.222022420909238,2.9157898437326693,1.079583895784186,2.939809301536222,1.5909527122670672,1.6752467568167342,3.2727735794304302,2.0,3.699702700230492,3.504664747789011,1.8661576385981462,4.426644767454025,1.4164973321566159,3.4212490581585473,227.2136922662967,3.9348869228829333,2.9602893410080706,5.171286259724561,1.354951271800946,3.200368134728507,1152.0073415007287,32.82881589993019,8479.801428048137,1.6085790884718498
2.5076142140134485,3.0,4.996311270539902,5.896890163355198,1.0868982179314122,4.474443465288712,3.7304283114772767,4.4765367421169575,2.934863984297864,2.8520976379239524,2.113204490895438,2.8586813181045843,1.7347908712745648,4.068296646680957,2.0,3.480693371563045,3.167899469753977,2.4020463987436522,7.265515975584579,1.5323062034592332,4.053081512038927,309.44921705754115,3.4609620175449765,3.0077542026007973,4.46491487575863,4.308875247781598,4.926444813128575,1261.6763638603104,33.307579054461186,6024.542430205362,0.0
2.41462831764642,3.0,4.391094044171856,5.653477995047114,3.6065853196442905,3.383671302942483,1.572431531248407,4.8538718572968715,2.3699159490886714,1.8278004165178605,2.3097665678829493,1.811967208207153,2.421820306058997,1.3789966180393036,2.0,3.779717067710441,3.1312151940788215,4.997433881983831,3.9157199169997763,3.4850092665961885,4.604880255228572,257.59418481507936,1.5421699219679739,2.9523500610741777,5.623629345563465,2.7753015533500323,4.817189953851067,1806.347032184516,37.026713362015144,9165.637533106232,1.0723860589812333
3.302884170284873,3.0,3.9606805109576695,2.5989301263684226,4.738593889602841,3.1044064996307092,1.0976457066211112,3.5470899321741554,2.2223853136787,4.458929917203305,2.220014500201825,2.2869371282453086,2.5512967037274983,2.0465158845018827,2.0,3.620454765717578,3.2451538264832824,2.5488715098118533,9.836667643699363,3.042871731417539,3.64037519547142,402.68627640827225,3.259137964510822,3.498840055118612,5.478946984201566,2.802805384306854,3.191154173971123,1880.880195749955,35.11377053662435,13522.604157892623,0.0
5.949446090673627,3.0,4.648556565564337,1.045462576755707,3.1994565435060656,3.612922874312372,1.5219976404994897,4.072911194036273,2.4426158135436715,2.881842903036354,2.1222564697797983,2.3131443393837827,3.7640349106138493,1.5666434276715928,2.0,3.9909197113340165,3.1623800657434202,3.7205035587239133,4.20165749140952,3.3874722917644027,4.515135755684863,49.33898547983457,1.6538890663693393,3.9018340598782197,4.001531910312519,1.723324322824506,2.214167674451731,447.28609007845944,23.735358312341447,1134.8403357060417,1.0723860589812333
3.1211705879953606,3.0,4.316159069309689,3.187166853338801,4.473916568519501,4.012117021741675,4.074944122082994,4.37907672255786,2.921950121898668,4.904274904924126,2.991132717209875,4.391020012362347,2.6734997723949134,3.4752231243697547,2.0,3.3801002900226886,3.239110052701405,3.0072024360315677,6.657900459268988,2.267404693239771,4.4796809096520045,322.94418294581396,2.1876605244698233,4.382857461711243,2.1544827949285694,1.9288936869370379,3.999784905388254,799.8067731325862,27.37547677020807,1459.391123800886,0.0
1.3049534970235601,3.0,3.9941823973127866,2.7678680136127207,3.749548071333263,4.065280369871008,3.4201917195693516,4.87197932347789,2.5353592134875926,3.583728496341856,2.8610213281205077,1.9648207697565407,1.4925276132125918,2.2307897644974974,2.0,3.3386720862905466,3.3950432397811032,1.6838253030379038,4.662446857989718,2.924737829522426,4.784171464263887,298.76384140129807,3.627038709499531,3.7722877500840655,4.1388644612665235,2.605080713668966,3.64141626295232,1652.0862019844412,35.301283689091036,6239.496801706738,1.0723860589812333
4.6904480814304605,3.0,5.7965566613842245,3.3061955512014394,4.188332209485104,4.617002329758017,3.573858531140319,4.354799229797789,2.664350763609826,2.743857202020529,2.4809968969027762,1.7880523385928329,2.1180989800442127,2.05391391260772,2.0,3.440620886684581,3.2115451405327717,2.8184246736075553,8.405650729170173,1.5226492772668756,3.276236586632062,51.74250292092984,3.322086443777259,5.396383168454418,5.044640742254751,3.3723763938553084,4.092382474886248,568.4359490780889,25.358765761585218,842.2509061494807,0.5361930294906166
3.1387294714612803,3.0,3.858009164496833,5.880572413520108,1.265484311350824,4.357481983740942,3.928387016548608,4.935861920627624,2.2777806126108953,4.894338457167306,2.5318109349780027,4.035208660569932,2.574291851718176,2.6898826278600265,2.0,3.902231517172658,3.210787960302279,3.878910260163325,8.712381915033193,1.0810477386863688,3.4588668028712175,363.8543576930545,1.7526672041368996,2.918686977347048,2.9129270690192484,4.300401537861143,3.5344323281847005,918.8718714025185,29.371559883070628,2441.1676222792776,0.2680965147453083
1.608533081879551,3.0,4.9107539452515985,4.904355810800329,4.166658673855197,4.873878706397921,2.0503392554763713,4.834439731006254,2.984431365125698,3.028293325880535,2.772090539267153,3.8241235966555704,3.1276814403689532,3.2531380561865153,2.0,3.7439148687598442,3.2572242782610004,1.5474661210702538,3.6076960796410686,2.8951936858949963,4.422039661856319,182.61811175329862,3.9580398246188833,2.533203884697448,4.109180919364113,2.6683440014474407,2.0075419058714026,459.1198302816055,23.379742984321375,1825.5143866412157,0.0
5.399694652318839,3.0,3.153078937409321,1.8951533425754472,1.509786107943698,4.762536054842938,5.993381864606943,3.4583085970700633,2.9077939291526613,4.092682203378875,2.589142860247287,2.3488024848914755,4.233531720404184,3.8508642115630516,2.0,3.7165079278299786,3.5445560889822527,4.283943280644258,9.030035764357885,1.0541233178730312,3.027179390624484,168.71138385171193,3.007681119513914,5.045628588000273,3.9483798221909234,1.2898798541399037,2.4869763361963693,1286.9129370009246,33.02997467322641,669.3231263246829,1.0723860589812333
2.0773081351764535,3.0,5.447929135211908,1.7439805172622482,1.4955223141759526,3.500851111538473,3.627334250721669,3.4767667136773355,2.5843765208167784,3.3228370320300313,2.3853218865830703,2.9388611191774645,4.425325767981683,2.6967205849272036,2.0,3.589296600914179,3.5129890243478696,4.74557990573391,6.4771198686005995,1.0200202254890534,3.4386972701691523,156.71752758770407,3.5311064947478155,5.8860004090630875,3.7636764624930685,4.396683227197956,3.0047504705016386,1298.3432662208265,32.29165173195028,3944.453120181712,0.0
2.4354105998283027,3.0,3.4603347191893796,3.399727209993141,2.5858903135539633,3.032963047681977,2.257380674630406,3.725665351605615,2.4421536383604043,1.0708730969615434,2.5040915994576673,4.835447462213677,3.2519963030122514,1.1753367825986731,2.0,3.51090052541572,3.3876654472092587,1.7157601873085309,8.77369880497794,2.459692773021045,3.410905157492458,406.1916939564889,2.98053475848294,5.51626621964446,5.207023245217488,2.6252059829066132,2.3761882457608383,1246.2307587194543,33.32551620993788,17525.729406048893,0.0
3.7889902154845476,3.0,4.807287971289009,4.9935941533943415,1.0595627210780973,3.632122924664518,5.688217161719498,4.098799871180218,2.166734638029478,1.3402972684820216,2.0058365360352925,3.3222299361834766,1.8399456818770648,4.651664131359146,2.0,3.60753659993681,3.423118971036167,1.3516591785356113,3.0703633568317397,2.357769321048217,3.8711915503634193,160.72384434775478,1.8472533305820538,1.1107454848799716,4.324592062765498,1.077201795224588,3.1944615466392676,640.1113828098664,28.858594987926377,4058.5815143338236,0.2680965147453083
